filing_date,transaction_date,insider_name,title,code,shares,price,value,shares_after,accession
2025-11-18,2025-11-15,Songhurst Charles,董事,M,109.0,0.0,,575.0,0000950103-25-014961
2025-11-18,2025-11-15,White Dana,董事,M,109.0,0.0,,575.0,0000950103-25-014960
2025-11-18,2025-11-15,Xu Tony,董事,M,189.0,0.0,,7480.0,0000950103-25-014959
2025-11-18,2025-11-15,Anderson Aaron,Chief Accounting Officer,M,1450.0,0.0,,7151.0,0000950103-25-014958
2025-11-18,2025-11-15,Anderson Aaron,Chief Accounting Officer,M,332.0,0.0,,7483.0,0000950103-25-014958
2025-11-18,2025-11-15,Anderson Aaron,Chief Accounting Officer,M,332.0,0.0,,7815.0,0000950103-25-014958
2025-11-18,2025-11-15,Anderson Aaron,Chief Accounting Officer,F,1054.0,609.46,642370.8400000001,6761.0,0000950103-25-014958
2025-11-18,2025-11-15,Arnold John Douglas,董事,M,167.0,0.0,,2228.0,0000950103-25-014957
2025-11-18,2025-11-15,Collison Patrick,董事,M,103.0,0.0,,258.0,0000950103-25-014956
2025-11-18,2025-11-15,Elkann John,董事,M,109.0,0.0,,611.0,0000950103-25-014955
2025-11-18,2025-11-15,Powell Dina H.,董事,M,103.0,0.0,,258.0,0000950103-25-014954
2025-11-18,2025-11-17,Olivan Javier,Chief Operating Officer,S,517.0,604.2285,312386.13450000004,15302.0,0000950103-25-014967
2025-11-19,2025-11-17,KIMMITT ROBERT M,董事,S,600.0,609.35,365610.0,7347.0,0000950103-25-015039
2025-11-20,2025-11-18,Bosworth Andrew,Chief Technology Officer,S,310.0,590.6355,183097.005,13795.0,0000950103-25-015120
2025-11-20,2025-11-18,Bosworth Andrew,Chief Technology Officer,S,3188.0,591.8894,1886943.4072,10607.0,0000950103-25-015120
2025-11-20,2025-11-18,Bosworth Andrew,Chief Technology Officer,S,4066.0,592.6878,2409868.5948,6541.0,0000950103-25-015120
2025-11-20,2025-11-18,Bosworth Andrew,Chief Technology Officer,S,929.0,593.7586,551601.7394,5612.0,0000950103-25-015120
2025-11-20,2025-11-18,Bosworth Andrew,Chief Technology Officer,S,1750.0,595.0295,1041301.625,3862.0,0000950103-25-015120
2025-11-20,2025-11-18,Bosworth Andrew,Chief Technology Officer,S,964.0,596.0598,574601.6472,2898.0,0000950103-25-015120
2025-11-20,2025-11-18,Bosworth Andrew,Chief Technology Officer,S,483.0,596.9547,288329.1201,2415.0,0000950103-25-015120
2025-11-20,2025-11-18,Newstead Jennifer,Chief Legal Officer,S,519.0,591.6,307040.4,34631.0,0000950103-25-015119
2025-11-20,2025-11-18,Anderson Aaron,Chief Accounting Officer,S,726.0,591.6,429501.60000000003,6035.0,0000950103-25-015117
2025-11-20,2025-11-19,Newstead Jennifer,Chief Legal Officer,G,2859.0,0.0,,31772.0,0000950103-25-015119
2025-11-24,2025-11-20,LI SUSAN J,Chief Financial Officer,G,33583.0,0.0,,68888.0,0000950103-25-015185
2025-11-24,2025-11-20,LI SUSAN J,Chief Financial Officer,G,33583.0,0.0,,56571.0,0000950103-25-015185
2025-11-26,2025-11-24,Olivan Javier,Chief Operating Officer,S,517.0,598.54,309445.18,14785.0,0000950103-25-015373
2025-11-26,2025-11-25,Newstead Jennifer,Chief Legal Officer,S,519.0,624.14,323928.66,31253.0,0000950103-25-015372
2025-11-28,2025-11-26,KIMMITT ROBERT M,董事,G,600.0,0.0,,6747.0,0000950103-25-015482
2025-12-03,2025-12-01,Olivan Javier,Chief Operating Officer,S,517.0,639.0318,330379.4406,14268.0,0000950103-25-015703
2025-12-04,2025-12-02,Newstead Jennifer,Chief Legal Officer,S,519.0,642.22,333312.18,30734.0,0000950103-25-015761
2025-12-10,2025-12-08,Olivan Javier,Chief Operating Officer,S,517.0,669.63,346198.71,13751.0,0000950103-25-015976
2025-12-11,2025-12-09,Newstead Jennifer,Chief Legal Officer,S,519.0,664.16,344699.04,30215.0,0000950103-25-016043
2025-12-17,2025-12-15,Olivan Javier,Chief Operating Officer,S,517.0,646.0,333982.0,13234.0,0000950103-25-016257
2025-12-17,2025-12-15,KIMMITT ROBERT M,董事,S,580.0,646.0,374680.0,6167.0,0000950103-25-016256
2025-12-18,2025-12-16,Newstead Jennifer,Chief Legal Officer,S,519.0,643.23,333836.37,29696.0,0000950103-25-016348
2025-12-23,2025-12-22,Olivan Javier,Chief Operating Officer,S,517.0,661.11,341793.87,12717.0,0000950103-25-016524
2025-12-23,2025-12-23,Newstead Jennifer,Chief Legal Officer,S,519.0,659.38,342218.22,29177.0,0000950103-25-016523
2025-12-30,2025-12-29,Olivan Javier,Chief Operating Officer,S,517.0,658.14,340258.38,12200.0,0000950103-25-016698
2025-12-30,2025-12-30,Newstead Jennifer,Chief Legal Officer,S,519.0,658.69,341860.11000000004,28658.0,0000950103-25-016699
2026-01-07,2026-01-05,Olivan Javier,Chief Operating Officer,S,517.0,650.41,336261.97,11683.0,0000950103-26-000239
2026-01-14,2026-01-12,Olivan Javier,Chief Operating Officer,S,517.0,653.0,337601.0,11166.0,0000950103-26-000506
2026-01-20,2026-01-15,KIMMITT ROBERT M,董事,S,580.0,618.28,358602.39999999997,5587.0,0000950103-26-000701
2026-01-22,2026-01-20,Olivan Javier,Chief Operating Officer,S,517.0,608.35,314516.95,10649.0,0000950103-26-000868
2026-01-28,2026-01-26,Olivan Javier,Chief Operating Officer,S,517.0,665.0,343805.0,10132.0,0000950103-26-001116
2026-02-04,2026-02-02,Olivan Javier,Chief Operating Officer,S,517.0,714.6,369448.2,9615.0,0000950103-26-001644
2026-02-11,2026-02-09,Olivan Javier,Chief Operating Officer,S,517.0,663.19,342869.23000000004,9098.0,0000950103-26-001988
2026-02-18,2026-02-15,Anderson Aaron,Chief Accounting Officer,M,1450.0,0.0,,7485.0,0000950103-26-002357
2026-02-18,2026-02-15,Anderson Aaron,Chief Accounting Officer,M,333.0,0.0,,7818.0,0000950103-26-002357
2026-02-18,2026-02-15,Anderson Aaron,Chief Accounting Officer,M,331.0,0.0,,8149.0,0000950103-26-002357
2026-02-18,2026-02-15,Anderson Aaron,Chief Accounting Officer,F,936.0,639.77,598824.72,7213.0,0000950103-26-002357
2026-02-18,2026-02-15,White Dana,董事,M,110.0,0.0,,685.0,0000950103-26-002352
2026-02-18,2026-02-15,Xu Tony,董事,M,189.0,0.0,,7669.0,0000950103-26-002351
2026-02-18,2026-02-15,TAN HOCK E,董事,M,167.0,0.0,,2395.0,0000950103-26-002350
2026-02-18,2026-02-15,Powell Dina H.,President and Vice Chairman,M,2024.0,0.0,,2282.0,0000950103-26-002349
2026-02-18,2026-02-15,Powell Dina H.,President and Vice Chairman,F,921.0,639.77,589228.1699999999,1361.0,0000950103-26-002349
2026-02-18,2026-02-15,Songhurst Charles,董事,M,110.0,0.0,,685.0,0000950103-26-002348
2026-02-18,2026-02-15,Songhurst Charles,董事,F,22.0,639.77,14074.939999999999,663.0,0000950103-26-002348
2026-02-18,2026-02-15,Elkann John,董事,M,110.0,0.0,,721.0,0000950103-26-002346
2026-02-18,2026-02-15,Elkann John,董事,F,10.0,639.77,6397.7,711.0,0000950103-26-002346
2026-02-18,2026-02-15,Collison Patrick,董事,M,102.0,0.0,,360.0,0000950103-26-002345
2026-02-18,2026-02-15,Arnold John Douglas,董事,M,167.0,0.0,,2395.0,0000950103-26-002344
2026-02-18,2026-02-15,Cox Christopher K,Chief Product Officer,M,5471.0,0.0,,244715.0,0000950103-26-002343
2026-02-18,2026-02-15,Cox Christopher K,Chief Product Officer,M,6791.0,0.0,,251506.0,0000950103-26-002343
2026-02-18,2026-02-15,Cox Christopher K,Chief Product Officer,M,2680.0,0.0,,254186.0,0000950103-26-002343
2026-02-18,2026-02-15,Cox Christopher K,Chief Product Officer,M,1961.0,0.0,,256147.0,0000950103-26-002343
2026-02-18,2026-02-15,Cox Christopher K,Chief Product Officer,F,8153.0,639.77,5216044.81,247994.0,0000950103-26-002343
2026-02-18,2026-02-15,Bosworth Andrew,Chief Technology Officer,M,5471.0,0.0,,7886.0,0000950103-26-002342
2026-02-18,2026-02-15,Bosworth Andrew,Chief Technology Officer,M,6791.0,0.0,,14677.0,0000950103-26-002342
2026-02-18,2026-02-15,Bosworth Andrew,Chief Technology Officer,M,1961.0,0.0,,16638.0,0000950103-26-002342
2026-02-18,2026-02-15,Bosworth Andrew,Chief Technology Officer,M,2679.0,0.0,,19317.0,0000950103-26-002342
2026-02-18,2026-02-15,Bosworth Andrew,Chief Technology Officer,F,8387.0,639.77,5365750.99,10930.0,0000950103-26-002342
2026-02-18,2026-02-15,LI SUSAN J,Chief Financial Officer,S,3932.0,639.77,2515575.64,73346.0,0000950103-26-002341
2026-02-18,2026-02-15,LI SUSAN J,Chief Financial Officer,M,6791.0,0.0,,80137.0,0000950103-26-002341
2026-02-18,2026-02-15,LI SUSAN J,Chief Financial Officer,M,2680.0,0.0,,82817.0,0000950103-26-002341
2026-02-18,2026-02-15,LI SUSAN J,Chief Financial Officer,M,1782.0,0.0,,84599.0,0000950103-26-002341
2026-02-18,2026-02-15,LI SUSAN J,Chief Financial Officer,F,5580.0,639.77,3569916.6,79019.0,0000950103-26-002341
2026-02-18,2026-02-15,LI SUSAN J,Chief Financial Officer,S,2486.0,639.77,1590468.22,82004.0,0000950103-26-002341
2026-02-18,2026-02-15,LI SUSAN J,Chief Financial Officer,M,6791.0,0.0,,88795.0,0000950103-26-002341
2026-02-18,2026-02-15,LI SUSAN J,Chief Financial Officer,M,2680.0,0.0,,91475.0,0000950103-26-002341
2026-02-18,2026-02-15,LI SUSAN J,Chief Financial Officer,M,1782.0,0.0,,93257.0,0000950103-26-002341
2026-02-18,2026-02-15,LI SUSAN J,Chief Financial Officer,F,5580.0,639.77,3569916.6,87677.0,0000950103-26-002341
2026-02-18,2026-02-15,Olivan Javier,Chief Operating Officer,S,2461.0,639.77,1574473.97,12108.0,0000950103-26-002340
2026-02-18,2026-02-15,Olivan Javier,Chief Operating Officer,M,6791.0,0.0,,18899.0,0000950103-26-002340
2026-02-18,2026-02-15,Olivan Javier,Chief Operating Officer,M,2680.0,0.0,,21579.0,0000950103-26-002340
2026-02-18,2026-02-15,Olivan Javier,Chief Operating Officer,M,1961.0,0.0,,23540.0,0000950103-26-002340
2026-02-18,2026-02-15,Olivan Javier,Chief Operating Officer,F,5403.0,639.77,3456677.31,18137.0,0000950103-26-002340
2026-02-18,2026-02-17,Olivan Javier,Chief Operating Officer,S,172.0,639.18,109938.95999999999,17965.0,0000950103-26-002340
2026-02-18,2026-02-17,Olivan Javier,Chief Operating Officer,S,82.0,639.18,52412.759999999995,8540.0,0000950103-26-002340
2026-02-18,2026-02-17,Olivan Javier,Chief Operating Officer,S,57.0,639.18,36433.259999999995,2942.0,0000950103-26-002340
2026-02-18,2026-02-17,Olivan Javier,Chief Operating Officer,S,82.0,639.18,52412.759999999995,8540.0,0000950103-26-002340
2026-02-18,2026-02-17,Olivan Javier,Chief Operating Officer,S,408.0,639.18,260785.43999999997,90085.0,0000950103-26-002340
2026-02-18,2026-02-18,Anderson Aaron,Chief Accounting Officer,G,167.0,0.0,,7046.0,0000950103-26-002357
2026-02-19,2026-02-17,KIMMITT ROBERT M,董事,S,580.0,639.18,370724.39999999997,5007.0,0000950103-26-002413
2026-02-20,2026-02-18,Bosworth Andrew,Chief Technology Officer,S,4329.0,630.6848,2730234.4992,6601.0,0000950103-26-002460
2026-02-20,2026-02-18,Bosworth Andrew,Chief Technology Officer,S,3320.0,631.7924,2097550.768,3281.0,0000950103-26-002460
2026-02-20,2026-02-18,Bosworth Andrew,Chief Technology Officer,S,440.0,632.4918,278296.392,2841.0,0000950103-26-002460
2026-02-24,2026-02-20,LI SUSAN J,Chief Financial Officer,S,18789.0,650.0,12212850.0,68888.0,0000950103-26-002589
2026-02-25,2026-02-23,Olivan Javier,Chief Operating Officer,S,926.0,652.68,604381.6799999999,17039.0,0000950103-26-002662
2026-02-25,2026-02-23,Olivan Javier,Chief Operating Officer,S,82.0,652.68,53519.759999999995,8458.0,0000950103-26-002662
2026-02-25,2026-02-23,Olivan Javier,Chief Operating Officer,S,57.0,652.68,37202.759999999995,2885.0,0000950103-26-002662
2026-02-25,2026-02-23,Olivan Javier,Chief Operating Officer,S,82.0,652.68,53519.759999999995,8458.0,0000950103-26-002662
2026-02-25,2026-02-23,Olivan Javier,Chief Operating Officer,S,408.0,652.68,266293.44,89677.0,0000950103-26-002662
2026-02-26,2026-02-24,LI SUSAN J,Chief Financial Officer,S,2766.0,630.309,1743434.694,66122.0,0000950103-26-002789
2026-02-26,2026-02-24,LI SUSAN J,Chief Financial Officer,S,11252.0,631.0046,7100063.7592,54870.0,0000950103-26-002789
2026-02-26,2026-02-24,LI SUSAN J,Chief Financial Officer,S,10436.0,631.9422,6594948.799199999,44434.0,0000950103-26-002789
2026-02-26,2026-02-24,LI SUSAN J,Chief Financial Officer,S,4948.0,633.0255,3132210.1739999996,39486.0,0000950103-26-002789
2026-02-26,2026-02-24,LI SUSAN J,Chief Financial Officer,S,4141.0,634.1031,2625820.9371,35345.0,0000950103-26-002789
2026-02-26,2026-02-24,LI SUSAN J,Chief Financial Officer,S,8138.0,635.0597,5168115.8386,27207.0,0000950103-26-002789
2026-02-26,2026-02-24,LI SUSAN J,Chief Financial Officer,S,5182.0,635.8868,3295165.3976,22025.0,0000950103-26-002789
2026-02-26,2026-02-24,LI SUSAN J,Chief Financial Officer,S,7439.0,637.2223,4740296.6897,14586.0,0000950103-26-002789
2026-02-26,2026-02-24,LI SUSAN J,Chief Financial Officer,S,1400.0,637.9421,893118.94,13186.0,0000950103-26-002789
2026-02-27,2026-02-25,Alford Peggy,董事,S,392.0,643.0,252056.0,3113.0,0000950103-26-002886
2026-03-03,2026-02-27,LI SUSAN J,Chief Financial Officer,S,1426.0,640.1058,912790.8708,55145.0,0000950103-26-003174
2026-03-03,2026-02-27,LI SUSAN J,Chief Financial Officer,S,4176.0,641.2131,2677705.9056,50969.0,0000950103-26-003174
2026-03-03,2026-02-27,LI SUSAN J,Chief Financial Officer,S,5515.0,642.2646,3542089.269,45454.0,0000950103-26-003174
2026-03-03,2026-02-27,LI SUSAN J,Chief Financial Officer,S,7392.0,643.2693,4755046.6656,38062.0,0000950103-26-003174
2026-03-03,2026-02-27,LI SUSAN J,Chief Financial Officer,S,6733.0,644.1153,4336828.314900001,31329.0,0000950103-26-003174
2026-03-03,2026-02-27,LI SUSAN J,Chief Financial Officer,S,11306.0,645.2948,7295703.0088,20023.0,0000950103-26-003174
2026-03-03,2026-02-27,LI SUSAN J,Chief Financial Officer,S,11744.0,646.2509,7589570.5696,8279.0,0000950103-26-003174
2026-03-03,2026-02-27,LI SUSAN J,Chief Financial Officer,S,5135.0,647.0326,3322512.401,3144.0,0000950103-26-003174
2026-03-03,2026-02-27,LI SUSAN J,Chief Financial Officer,S,1530.0,648.1629,991689.2370000001,1614.0,0000950103-26-003174
2026-03-03,2026-02-27,LI SUSAN J,Chief Financial Officer,S,1614.0,648.8273,1047207.2622000001,0.0,0000950103-26-003174
2026-03-04,2026-03-02,Olivan Javier,Chief Operating Officer,S,926.0,637.21,590056.4600000001,16113.0,0000950103-26-003256
2026-03-04,2026-03-02,Olivan Javier,Chief Operating Officer,S,82.0,637.21,52251.22,8376.0,0000950103-26-003256
2026-03-04,2026-03-02,Olivan Javier,Chief Operating Officer,S,57.0,637.21,36320.97,2828.0,0000950103-26-003256
2026-03-04,2026-03-02,Olivan Javier,Chief Operating Officer,S,82.0,637.21,52251.22,8376.0,0000950103-26-003256
2026-03-04,2026-03-02,Olivan Javier,Chief Operating Officer,S,408.0,637.21,259981.68000000002,89269.0,0000950103-26-003256
2026-03-11,2026-03-09,Olivan Javier,Chief Operating Officer,S,926.0,634.94,587954.4400000001,15187.0,0000950103-26-003623
2026-03-11,2026-03-09,Olivan Javier,Chief Operating Officer,S,82.0,634.94,52065.08,8294.0,0000950103-26-003623
2026-03-11,2026-03-09,Olivan Javier,Chief Operating Officer,S,57.0,634.94,36191.58,2771.0,0000950103-26-003623
2026-03-11,2026-03-09,Olivan Javier,Chief Operating Officer,S,82.0,634.94,52065.08,8294.0,0000950103-26-003623
2026-03-11,2026-03-09,Olivan Javier,Chief Operating Officer,S,408.0,634.94,259055.52000000002,88861.0,0000950103-26-003623
2026-03-18,2026-03-16,KIMMITT ROBERT M,董事,S,580.0,632.02,366571.6,4427.0,0000950103-26-004335
2026-03-18,2026-03-16,Olivan Javier,Chief Operating Officer,S,926.0,632.02,585250.52,14261.0,0000950103-26-004334
2026-03-18,2026-03-16,Olivan Javier,Chief Operating Officer,S,82.0,632.02,51825.64,8212.0,0000950103-26-004334
2026-03-18,2026-03-16,Olivan Javier,Chief Operating Officer,S,57.0,632.02,36025.14,2714.0,0000950103-26-004334
2026-03-18,2026-03-16,Olivan Javier,Chief Operating Officer,S,82.0,632.02,51825.64,8212.0,0000950103-26-004334
2026-03-18,2026-03-16,Olivan Javier,Chief Operating Officer,S,408.0,632.02,257864.16,88453.0,0000950103-26-004334
2026-03-25,2026-03-23,Olivan Javier,Chief Operating Officer,S,926.0,605.38,560581.88,13335.0,0000950103-26-004660
2026-03-25,2026-03-23,Olivan Javier,Chief Operating Officer,S,82.0,605.38,49641.159999999996,8130.0,0000950103-26-004660
2026-03-25,2026-03-23,Olivan Javier,Chief Operating Officer,S,57.0,605.38,34506.659999999996,2657.0,0000950103-26-004660
2026-03-25,2026-03-23,Olivan Javier,Chief Operating Officer,S,82.0,605.38,49641.159999999996,8130.0,0000950103-26-004660
2026-03-25,2026-03-23,Olivan Javier,Chief Operating Officer,S,408.0,605.38,246995.04,88045.0,0000950103-26-004660
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,513.0,626.2352,321258.6576,12822.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,647.0,627.4862,405983.5714,12175.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,142.0,628.4125,89234.575,12033.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,516.0,629.6809,324915.3444,11517.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,183.0,630.5391,115388.6553,11334.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,181.0,631.531,114307.11099999999,11153.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,281.0,632.559,177749.079,10872.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,159.0,633.664,100752.576,10713.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,156.0,634.6768,99009.5808,10557.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,246.0,629.53,154864.38,7884.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,171.0,629.53,107649.62999999999,2486.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,246.0,629.53,154864.38,7884.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,244.0,626.2567,152806.6348,87801.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,188.0,627.5004,117970.0752,87613.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,168.0,628.7609,105631.8312,87445.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,203.0,629.8729,127864.1987,87242.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,122.0,630.9149,76971.61779999999,87120.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,150.0,632.424,94863.59999999999,86970.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,60.0,633.29,37997.399999999994,86910.0,0000950103-26-005766
2026-04-15,2026-04-13,Olivan Javier,Chief Operating Officer,S,89.0,634.5661,56476.3829,86821.0,0000950103-26-005766
2026-04-17,2026-04-15,KIMMITT ROBERT M,董事,S,580.0,667.0,386860.0,3847.0,0000950103-26-005904
2026-04-22,2026-04-20,Olivan Javier,Chief Operating Officer,S,926.0,680.09,629763.3400000001,9631.0,0000950103-26-006068
2026-04-22,2026-04-20,Olivan Javier,Chief Operating Officer,S,82.0,680.09,55767.380000000005,7802.0,0000950103-26-006068
2026-04-22,2026-04-20,Olivan Javier,Chief Operating Officer,S,57.0,680.09,38765.130000000005,2429.0,0000950103-26-006068
2026-04-22,2026-04-20,Olivan Javier,Chief Operating Officer,S,82.0,680.09,55767.380000000005,7802.0,0000950103-26-006068
2026-04-22,2026-04-20,Olivan Javier,Chief Operating Officer,S,408.0,680.09,277476.72000000003,86413.0,0000950103-26-006068
2026-04-29,2026-04-27,Olivan Javier,Chief Operating Officer,S,926.0,670.84,621197.8400000001,8705.0,0000950103-26-006451
2026-04-29,2026-04-27,Olivan Javier,Chief Operating Officer,S,82.0,670.84,55008.880000000005,7720.0,0000950103-26-006451
2026-04-29,2026-04-27,Olivan Javier,Chief Operating Officer,S,57.0,670.84,38237.880000000005,2372.0,0000950103-26-006451
2026-04-29,2026-04-27,Olivan Javier,Chief Operating Officer,S,82.0,670.84,55008.880000000005,7720.0,0000950103-26-006451
2026-04-29,2026-04-27,Olivan Javier,Chief Operating Officer,S,408.0,670.84,273702.72000000003,86005.0,0000950103-26-006451
2026-05-05,2026-05-01,Alford Peggy,董事,S,409.0,614.53,251342.77,2704.0,0000950103-26-006874
2026-05-06,2026-05-04,Olivan Javier,Chief Operating Officer,S,926.0,607.74,562767.24,7779.0,0000950103-26-006913
2026-05-06,2026-05-04,Olivan Javier,Chief Operating Officer,S,82.0,607.74,49834.68,7638.0,0000950103-26-006913
2026-05-06,2026-05-04,Olivan Javier,Chief Operating Officer,S,57.0,607.74,34641.18,2315.0,0000950103-26-006913
2026-05-06,2026-05-04,Olivan Javier,Chief Operating Officer,S,82.0,607.74,49834.68,7638.0,0000950103-26-006913
2026-05-06,2026-05-04,Olivan Javier,Chief Operating Officer,S,408.0,607.74,247957.92,85597.0,0000950103-26-006913
2026-05-13,2026-05-11,Olivan Javier,Chief Operating Officer,S,926.0,604.57,559831.8200000001,6853.0,0000950103-26-007167
2026-05-13,2026-05-11,Olivan Javier,Chief Operating Officer,S,82.0,604.57,49574.740000000005,7556.0,0000950103-26-007167
2026-05-13,2026-05-11,Olivan Javier,Chief Operating Officer,S,57.0,604.57,34460.490000000005,2258.0,0000950103-26-007167
2026-05-13,2026-05-11,Olivan Javier,Chief Operating Officer,S,82.0,604.57,49574.740000000005,7556.0,0000950103-26-007167
2026-05-13,2026-05-11,Olivan Javier,Chief Operating Officer,S,408.0,604.57,246664.56000000003,85189.0,0000950103-26-007167
2026-05-19,2026-05-15,Powell Dina H.,President and Vice Chairman,M,2024.0,0.0,,3385.0,0000950103-26-007496
2026-05-19,2026-05-15,Powell Dina H.,President and Vice Chairman,M,7611.0,0.0,,10996.0,0000950103-26-007496
